Date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,NIFTYBEES.NS,HINDUNILVR.NS,KOTAKBANK.NS
2017-11-01,0.27456435168265714,0.14212452156725391,0.16917167590297624,0.13134582131677314,0.4797949752740227,0.09990265842606212,0.21268897275511742,0.250602798065594
2017-11-02,0.2738548321154234,0.14363766016226046,0.1685099307987517,0.13212949716015063,0.48027530647766875,0.09988826140184558,0.21592294802647494,0.24591869779139622
2017-11-03,0.2736578760776741,0.14373607069057692,0.16918538883284756,0.13244897386920174,0.4779980357285948,0.09987684837500024,0.21126534520562265,0.24420595648084137
2017-11-06,0.27660420601947516,0.14739443487582662,0.16855532273174467,0.13182058014297257,0.4733957743561587,0.09874266031813832,0.21122272466148623,0.24400045525898317
2017-11-07,0.2757791770662754,0.14992175580718944,0.1670334074827369,0.14750275245809857,0.4663008285510502,0.09149152469713662,0.20772287019052998,0.24350187899192582
2017-11-08,0.2847084595853886,0.1510774908124748,0.1621217632265229,0.14752529807467532,0.47230416269781256,0.08894734870413265,0.20687993162774776,0.23459581015925818
2017-11-09,0.2863450777156908,0.1420291471298416,0.16153051989133807,0.14492607049778058,0.47391440998655704,0.08838938642454221,0.1977325847861156,0.2347054520990876
2017-11-10,0.28070458463939146,0.14658017272876023,0.15945714646342388,0.14326086791094172,0.47065181000475903,0.0840480042546099,0.21150946736647191,0.2333652771550257
2017-11-13,0.27752546062166883,0.1498942559961808,0.15750233294068386,0.14703784981056178,0.4732730248105965,0.08691837859841331,0.21350665159081325,0.22066553768949296
2017-11-14,0.2769319535909567,0.1495644718563551,0.15773139186766372,0.14776777599994634,0.47344694524178,0.08817865451136081,0.19805629320879287,0.22095758516976138
2017-11-15,0.2724610261969128,0.15090719295323649,0.15766743211857412,0.14768059013218154,0.4733996837895725,0.0907321250655922,0.2034602879593296,0.2235160547027465
2017-11-16,0.2706089741272678,0.15354840878809925,0.15693368665955218,0.17858734445423285,0.4722724355466117,0.0916206265674576,0.20337111173496256,0.21407456816481454
2017-11-17,0.27094434089559954,0.16052253151608106,0.15939392668907568,0.18905442416733853,0.46990530707517625,0.0923916062670185,0.20091220093307577,0.21453842661235978
2017-11-20,0.2692060126159934,0.16087421491576917,0.16046448217600595,0.18685881488420636,0.4758677515524572,0.08697279696571136,0.1971838518654788,0.21942006386033458
2017-11-21,0.26852124940971195,0.16647332535343018,0.16050441210206245,0.18712238684934504,0.47554050711671975,0.08696374695382954,0.19547732731087225,0.21930831826321134
2017-11-22,0.2668966274967315,0.166454395215265,0.16066693539261814,0.18452585440895886,0.4747460410753701,0.086967541789349,0.1939896004943715,0.2186895740626006
2017-11-23,0.2690690226421415,0.16150911764887685,0.16054862527893665,0.1959087538488958,0.47311592961076926,0.08553697512871712,0.1936529113620205,0.2167312968190955
2017-11-24,0.24895352451955471,0.15372271728515088,0.15467326804823234,0.20013563887040514,0.474304505962605,0.08108838245439069,0.18682991992993433,0.21442248260679167
2017-11-27,0.24903007210933178,0.15376775532448383,0.1465048812604347,0.20424048011773702,0.4739812258356137,0.07580225083047223,0.18677447229263766,0.20318288874713328
2017-11-28,0.2510612699107156,0.1518017294568683,0.14667149194633106,0.20898620248275737,0.4762531360934137,0.07431075799151493,0.1716233236211119,0.2036210713288388
2017-11-29,0.2505704107032472,0.15519299486916535,0.1467880394512012,0.20670516034899605,0.47594950115140344,0.07431004492020815,0.1726979375105574,0.2036123862130984
2017-11-30,0.23023421317696804,0.15693086928847236,0.14759017473709754,0.20674568748504596,0.46471668521517706,0.07980484963080255,0.16754762558067435,0.20799417039670995
2017-12-01,0.23272779315755232,0.15716283200636574,0.14443491539683015,0.21482382895529453,0.46005065713848564,0.08363039664237813,0.17475679475451203,0.2050507438427182
