Date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,NIFTYBEES.NS,HINDUNILVR.NS,KOTAKBANK.NS
2018-02-12,0.12682435241168408,0.09085206665529871,0.0654175753213189,0.10558980357666618,0.08189311390485617,0.054222774234361754,0.12088181535592456,0.03042852499794536
2018-02-14,0.12579225558293033,0.09171034787757304,0.06483517533801145,0.10732438953365105,0.08151347627791719,0.054325565089699775,0.12058497178835122,0.03052325117266635
2018-02-15,0.12495570838861055,0.0925657564398229,0.06433664235650563,0.10872151241754664,0.08174436365189196,0.054474339858863186,0.12003660876140815,0.030681533709171455
2018-02-16,0.12349560578717117,0.09346963252852696,0.06394801730852127,0.11035890074641631,0.08149149284519215,0.054509045431606874,0.11951269988695043,0.03100273033710222
2018-02-19,0.12182429560978977,0.09443401350275958,0.06376089001080676,0.11198992841672538,0.08151249742574347,0.05458198475934671,0.11858285649533394,0.03141131989044849
2018-02-20,0.11989638606385265,0.0956242792090841,0.06335066781007494,0.11351760998200967,0.08139949470605083,0.05439077232451835,0.11744044295361068,0.0315678726315625
2018-02-21,0.11827253212008619,0.09746133631079046,0.0625402004899606,0.1151202480071247,0.08106449361943677,0.054053102068420365,0.11570231374737182,0.031728163369010354
2018-02-22,0.11666111666665242,0.09892332584615736,0.06163697842723547,0.1169234418638341,0.08071358136006677,0.05364722668447273,0.11396758368255476,0.032150651107351394
2018-02-23,0.11526938702739933,0.10092235862159168,0.06126073173830476,0.11854671371469101,0.0807936113452455,0.05352246027154485,0.11234114523838368,0.03285375621842919
2018-02-26,0.1140772947749571,0.10250238265503335,0.06117151210487876,0.12003627383178544,0.08135809535549801,0.053644059530961116,0.11103257201323635,0.03373207985183714
2018-02-27,0.1129303831341198,0.10471484985789012,0.06080568193566382,0.12150445909768619,0.08161717091811924,0.05368232023878389,0.10969616400744306,0.0342845969031426
2018-02-28,0.11186900146482226,0.10699738924077533,0.059909547411189645,0.12321023092464764,0.08146672037887791,0.05348008889992879,0.10798365218678968,0.03478299364431056
2018-03-01,0.1106545057636178,0.10903035523645922,0.058877951618036925,0.12479591821969918,0.08062047456249606,0.053111680441180746,0.10624882446393277,0.0355884400037514
2018-03-05,0.10894767915966412,0.11160862498419974,0.057768536673570875,0.1265837268436465,0.07939438436414549,0.052484135137283686,0.10401258093931981,0.03642363635486583
2018-03-06,0.10719309270493674,0.1137820588764927,0.05664164312295319,0.1280465134871755,0.07774423506887715,0.05176350429568587,0.10153332380241646,0.037127348188165106
2018-03-07,0.10512034667672737,0.1159833327565991,0.05540286624569109,0.12932406093712379,0.07568597575825699,0.050861224584892936,0.09921466539459427,0.03786862142624317
2018-03-08,0.10322182746112844,0.11760069641669776,0.05425121304625401,0.13040924944703097,0.07403322274645059,0.04999346660369784,0.09684076977517499,0.03854961429181641
2018-03-09,0.10115187636490772,0.11941059317081329,0.05322197590973955,0.131685661101284,0.07202277011918341,0.04905821684830604,0.09474520783190761,0.039129456704376
2018-03-12,0.09946634593733004,0.12152025491027246,0.05243592075938396,0.13328776935990755,0.07078596893068227,0.04839863565587417,0.09288773036556792,0.040011581115257766
2018-03-13,0.09777713432584238,0.122744434079136,0.05135059322433837,0.1348637711784121,0.06957440975705545,0.04776353973110286,0.09101642694993076,0.04081087034927272
2018-03-14,0.09613521700857544,0.1235407862897143,0.050510427031668526,0.1363734107143664,0.06870659860282323,0.04710346333820871,0.08891399759527994,0.04157490610623447
2018-03-15,0.09458115446819788,0.1245669148149595,0.050028818433522707,0.1381448527563425,0.0679220976382732,0.04652810720995874,0.08698361279522483,0.04264025086169156
2018-03-16,0.09286044800856458,0.12544917689015653,0.0491399513144621,0.13977840046368722,0.066910050597798,0.04580486024732243,0.08527843452484898,0.043296388791229615
2018-03-19,0.09098875075148052,0.1262572106887246,0.0484151733769427,0.1412772705950896,0.0654804891709129,0.04492917353944251,0.08350910697561671,0.04380831153681023
2018-03-20,0.08883666017221949,0.12709963761243503,0.04756836268945892,0.14304104448586658,0.06402741879455187,0.043934541515565174,0.08173399762935737,0.0442811911289255
2018-03-21,0.08670295511366564,0.1276683882698461,0.04681819677351078,0.14496328677648412,0.06245705708213579,0.04287231851709374,0.08004239300634859,0.04476838269480903
2018-03-22,0.08463195988611524,0.12793108148717192,0.046190642508642514,0.14629874714908295,0.06048538997825934,0.0416855260401785,0.0780810904362707,0.045236876520841796
