Date,INDIAVIX,CRUDE_OIL,USDINR
2022-04-04,17.90999984741211,103.27999877929688,75.99479675292969
2022-04-05,18.489999771118164,101.95999908447266,75.47799682617188
2022-04-06,19.020000457763672,96.2300033569336,75.45069885253906
2022-04-07,19.0,96.02999877929688,75.94509887695312
2022-04-08,17.690000534057617,98.26000213623047,75.91320037841797
2022-04-11,18.270000457763672,94.29000091552734,75.91729736328125
2022-04-12,18.15999984741211,100.5999984741211,75.83699798583984
2022-04-13,17.790000915527344,104.25,76.1498031616211
2022-04-14,,106.94999694824219,76.12169647216797
2022-04-15,,,76.30879974365234
2022-04-18,19.34000015258789,108.20999908447266,76.3313980102539
2022-04-19,19.770000457763672,102.55999755859375,76.28019714355469
2022-04-20,18.670000076293945,102.75,76.44539642333984
2022-04-21,17.850000381469727,103.79000091552734,76.27619934082031
2022-04-22,18.350000381469727,102.06999969482422,76.28520202636719
2022-04-25,21.260000228881836,98.54000091552734,76.4635009765625
2022-04-26,19.190000534057617,101.69999694824219,76.52780151367188
2022-04-27,20.610000610351562,102.0199966430664,76.79409790039062
2022-04-28,19.3799991607666,105.36000061035156,76.47219848632812
2022-04-29,19.420000076293945,104.69000244140625,76.58899688720703
2022-05-02,20.280000686645508,105.16999816894531,76.52310180664062
2022-05-03,,102.41000366210938,76.52410125732422
2022-05-04,21.8799991607666,107.80999755859375,76.46730041503906
2022-05-05,20.290000915527344,108.26000213623047,76.00160217285156
2022-05-06,21.25,109.7699966430664,76.54180145263672
2022-05-09,22.030000686645508,103.08999633789062,76.9574966430664
2022-05-10,22.299999237060547,99.76000213623047,77.3655014038086
2022-05-11,22.799999237060547,105.70999908447266,77.27140045166016
2022-05-12,24.270000457763672,106.12999725341797,77.41840362548828
2022-05-13,23.489999771118164,110.48999786376953,77.44380187988281
2022-05-16,24.530000686645508,114.19999694824219,77.48629760742188
2022-05-17,22.739999771118164,112.4000015258789,77.8053970336914
2022-05-18,22.299999237060547,109.58999633789062,77.37239837646484
2022-05-19,24.559999465942383,112.20999908447266,77.81999969482422
2022-05-20,23.100000381469727,113.2300033569336,77.42109680175781
2022-05-23,23.399999618530273,110.29000091552734,77.81839752197266
2022-05-24,25.639999389648438,109.7699966430664,77.52680206298828
2022-05-25,25.280000686645508,110.33000183105469,77.47879791259766
2022-05-26,22.719999313354492,114.08999633789062,77.49729919433594
2022-05-27,21.479999542236328,115.06999969482422,77.63020324707031
2022-05-30,19.979999542236328,,77.69200134277344
2022-05-31,20.479999542236328,114.66999816894531,77.5208969116211
2022-06-01,20.850000381469727,115.26000213623047,77.5989990234375
2022-06-02,20.31999969482422,116.87000274658203,77.58409881591797
2022-06-03,19.979999542236328,118.87000274658203,77.3604965209961
2022-06-06,20.200000762939453,118.5,77.69419860839844
2022-06-07,20.43000030517578,119.41000366210938,77.82099914550781
2022-06-08,19.84000015258789,122.11000061035156,77.67060089111328
2022-06-09,19.139999389648438,121.51000213623047,77.72429656982422
2022-06-10,19.579999923706055,120.66999816894531,77.8187026977539
2022-06-13,22.3700008392334,120.93000030517578,78.17759704589844
2022-06-14,21.889999389648438,118.93000030517578,78.16059875488281
2022-06-15,22.149999618530273,115.30999755859375,77.9854965209961
2022-06-16,22.8700008392334,117.58999633789062,77.90019989013672
2022-06-17,22.760000228881836,109.55999755859375,77.97769927978516
2022-06-20,22.40999984741211,,77.9614028930664
2022-06-21,21.139999389648438,110.6500015258789,77.93399810791016
2022-06-22,21.299999237060547,106.19000244140625,78.13490295410156
2022-06-23,20.8799991607666,104.2699966430664,78.19309997558594
2022-06-24,20.549999237060547,107.62000274658203,78.14240264892578
2022-06-27,21.010000228881836,109.56999969482422,78.2522964477539
2022-06-28,21.450000762939453,111.76000213623047,78.44110107421875
2022-06-29,21.899999618530273,109.77999877929688,79.07319641113281
2022-06-30,21.84000015258789,105.76000213623047,78.89830017089844
2022-07-01,21.25,108.43000030517578,78.96299743652344
2022-07-04,20.969999313354492,,78.95069885253906
2022-07-05,20.790000915527344,99.5,78.93949890136719
2022-07-06,20.270000457763672,98.52999877929688,79.36840057373047
2022-07-07,19.200000762939453,102.7300033569336,79.04389953613281
2022-07-08,18.399999618530273,104.79000091552734,79.22160339355469
2022-07-11,18.3700008392334,104.08999633789062,79.3313980102539
2022-07-12,18.549999237060547,95.83999633789062,79.47779846191406
2022-07-13,18.520000457763672,96.30000305175781,79.47640228271484
2022-07-14,18.34000015258789,95.77999877929688,79.80750274658203
2022-07-15,17.600000381469727,97.58999633789062,79.87830352783203
2022-07-18,17.15999984741211,102.5999984741211,79.72049713134766
