Date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,NIFTYBEES.NS,HINDUNILVR.NS,KOTAKBANK.NS
2016-08-05,222.6843566894529,1061.4017333984398,289.5490417480464,412.3655700683602,213.09292602539082,88.38700103759767,795.9837646484373,153.96752929687503
2016-08-08,225.53297424316386,1061.562133789065,289.6301879882808,416.4969787597664,212.4864349365236,88.66699981689456,799.4240112304684,153.40086364746097
2016-08-09,225.85069274902318,1061.8424072265648,289.07394409179636,418.3116760253915,212.57304382324236,88.33599853515628,803.5092773437497,152.0587005615235
2016-08-10,219.92338562011693,1071.9394531250023,284.3688659667964,417.90625000000085,207.3746185302736,87.6080017089844,795.5107421874995,151.36279296875003
2016-08-11,222.2132415771482,1085.7619628906273,284.6817932128901,415.9756469726571,210.27706909179702,87.47100067138675,804.7133789062495,152.03884887695315
2016-08-12,226.96823120117165,1097.2009277343773,284.7859802246089,410.26129150390716,213.09292602539082,88.06400299072268,804.1542358398432,151.69087219238284
2016-08-16,224.57977294921852,1078.4703369140645,284.46154785156205,406.110626220704,215.34556579589858,88.03199768066409,796.5858154296869,153.65933227539065
2016-08-17,222.03791809082009,1051.5653076171895,286.22302246093705,398.96759033203216,214.5224914550783,87.71800231933595,785.4050903320308,152.23770141601568
2016-08-18,223.07878112792946,1057.1746826171895,290.30233764648386,395.14514160156335,219.11444091796892,88.2580032348633,779.9867553710933,155.96582031250006
2016-08-19,222.38853454589818,1043.1312255859395,289.0507812499995,394.33422851562585,219.9808349609377,88.26499938964845,783.2119750976558,154.84242248535162
2016-08-22,221.72023010253878,1021.1750488281269,289.79244995117136,392.0755310058602,218.55125427246116,87.81300354003908,799.8970336914057,153.6692810058594
2016-08-23,221.41345214843722,1042.150146484377,290.05899047851506,401.41931152343835,216.77511596679705,87.86399841308595,792.7155761718744,154.76287841796878
2016-08-24,223.6156311035153,1030.5308837890645,292.45791625976506,408.27282714843835,215.25892639160173,88.07399749755862,790.7374877929683,154.49444580078125
2016-08-25,221.90647888183562,1022.1165771484398,291.7045898437495,400.06796264648517,213.95930480957048,87.74700164794925,783.3409423828119,155.2400665283203
2016-08-26,225.23716735839815,1011.659179687502,291.36856079101506,393.92880249023517,212.52972412109392,87.37200164794925,777.922485351562,155.25004577636722
2016-08-29,231.71223449707006,1001.8825683593769,286.96475219726506,394.9134521484383,217.03506469726574,87.63999938964847,778.5245971679682,155.36932373046878
2016-08-30,233.67341613769506,1019.3520507812518,294.04556274414006,401.70895385742267,222.01690673828136,88.96900177001957,795.3818359374995,156.31378173828128
2016-08-31,232.2710266113279,1006.1896972656268,299.27212524414,399.9521179199226,223.5331268310548,89.61699676513675,788.7163085937495,160.43962097167972
2016-09-01,225.5220031738279,1004.6674194335956,297.5338134765619,400.6085815429695,226.08901977539077,89.43399810791018,796.2418212890622,161.19519042968753
2016-09-02,222.04890441894509,1007.592590332033,297.8583374023431,398.4077148437508,226.39227294921886,89.61900329589848,791.8984985351559,161.77178955078125
2016-09-06,223.4841613769529,995.271789550783,301.40451049804625,403.48507690429767,236.26931762695324,90.98000335693362,806.6052856445309,162.6566009521484
2016-09-07,222.99113464355446,977.8429565429705,298.2407226562494,407.09515380859455,240.99122619628915,90.88999938964847,802.4340820312497,159.88288879394528
2016-09-08,226.44230651855443,930.3839721679703,298.8549804687494,400.64718627929767,239.4316864013673,91.2789993286133,818.388244628906,162.99464416503903
2016-09-09,228.885559082031,942.5444335937516,299.0867919921869,399.8169860839851,237.48229980468759,90.57700347900393,799.8110351562498,162.815689086914
2016-09-12,229.31285095214818,945.1891479492202,296.6531066894525,406.9599914550788,232.37046813964855,89.10900115966798,789.9202880859372,161.71215820312494
2016-09-14,228.92936706542943,932.9288330078139,294.2310180664056,403.71667480468824,235.18627929687514,89.21600341796876,781.3197631835934,160.25073242187494
2016-09-15,233.36662292480446,932.3273925781265,296.58352661132744,402.403869628907,234.4498443603517,89.1279983520508,786.0932617187497,160.7776336669921
2016-09-16,235.67837524414043,946.2506713867202,300.8134765624993,409.3345947265633,231.63401794433605,89.48400115966798,784.1148681640622,160.37994384765616
2016-09-19,237.17938232421852,966.183654785158,299.0288085937493,409.73999023437574,235.31625366210952,89.75800323486331,784.3300781249998,159.6343231201171
2016-09-20,235.38258361816386,964.2001953125016,298.6347656249993,405.47351074218824,235.74943542480486,89.6800003051758,776.546447753906,157.62609863281244
2016-09-21,234.95527648925759,966.9651489257828,299.689361572265,407.6356811523445,233.8433685302736,89.57099914550783,785.2760620117184,156.7611541748046
2016-09-22,238.61463928222634,952.7813110351578,302.91113281249943,408.81329345703205,238.69523620605486,90.36100006103517,782.781799316406,158.10330200195304
2016-09-23,241.64952087402324,960.8348999023452,304.25537109374943,402.53903198242256,235.0130310058595,90.03399658203125,783.1257934570309,158.30213928222648
2016-09-26,242.6136474609373,962.0365600585953,300.4194946289057,399.9714050292976,227.47529602050798,89.22100067138672,767.687805175781,156.63194274902338
2016-09-27,243.3367462158201,976.0601806640639,300.8598937988275,401.45797729492267,225.26593017578142,88.8560028076172,771.7301025390622,155.9757690429687
2016-09-28,238.98715209960915,970.8312988281266,300.2108764648431,401.14910888671955,225.9157562255861,89.26100158691408,763.000549316406,155.54829406738276
2016-09-29,234.9991149902342,976.7411499023453,296.09683227539006,397.38446044921955,216.90509033203145,88.05799865722658,755.388977050781,153.61959838867182
2016-09-30,237.46423339843727,973.9365234375016,295.01904296874943,400.02938842773517,218.4645843505861,87.85800170898439,746.4013061523435,154.4944458007812
2016-10-03,238.99810791015605,966.283813476564,298.34506225585875,400.8208923339851,221.93025207519548,89.17600250244142,747.1754760742185,156.69158935546872
2016-10-04,240.2361602783201,963.6591796875016,298.8897705078119,405.1066589355476,223.70637512207048,89.29299926757814,739.993957519531,157.41732788085932
2016-10-05,238.71322631835915,956.1267700195328,298.0901489257806,402.1336364746101,221.32374572753923,89.08699798583986,749.0675659179686,155.5184478759765
2016-10-06,243.40249633789048,957.0883789062517,297.1282348632806,396.68954467773506,217.68486022949236,88.68099975585939,760.6783447265623,155.68745422363276
2016-10-07,243.00805664062483,948.6945800781267,296.8153076171869,390.9557189941413,217.1216888427736,88.58499908447267,754.4859619140623,155.61787414550776
2016-10-10,240.23616027832014,953.7028198242205,297.684478759765,397.6740722656256,216.68850708007832,88.95700073242189,753.5397338867186,155.13073730468744
2016-10-13,231.64649963378886,933.1085815429702,292.67807006835875,406.3229370117193,208.93414306640642,87.41200256347658,741.4129638671873,153.56986999511713
2016-10-14,236.13851928710918,948.0535278320327,292.457916259765,396.59298706054744,209.4539794921877,87.72899627685548,724.3839111328123,155.43891906738273
2016-10-17,232.41343688964827,946.5509033203139,286.8720092773431,394.75897216796926,224.1829071044924,86.91300201416017,730.4044189453123,152.95349121093741
2016-10-18,236.89453124999986,961.6762084960952,291.54235839843693,401.18768310546926,234.23326110839866,88.19300079345703,735.8656005859373,154.48452758789054
